id,  name,  category,  url
9827,  リリカラ,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9827
9830,  トラスコ中山,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9830
9832,  オートバックスセブン,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9832
9837,  モリト,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9837
9849,  共同紙販ホールディングス,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9849
9852,  ＣＢグループマネジメント,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9852
9857,  英和,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9857
9867,  ソレキア,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9867
9869,  加藤産業,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9869
9872,  北恵,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9872
9880,  イノテック,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9880
9882,  イエローハット,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9882
9885,  シャルレ,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9885
9888,  ＵＥＸ,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9888
9895,  コンセック,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9895
9896,  ＪＫホールディングス,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9896
9902,  日伝,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9902
9906,  藤井産業,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9906
9908,  日本電計,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9908
9909,  愛光電気,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9909
9913,  日邦産業,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9913
9914,  植松商会,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9914
9929,  平和紙業,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9929
9930,  北沢産業,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9930
9932,  杉本商事,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9932
9934,  因幡電機産業,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9934
9941,  太洋物産,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9941
9955,  ヨンキュウ,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9955
9960,  東テク,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9960
9962,  ミスミグループ本社,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9962
9964,  アイ・テック,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9964
9967,  堺商事,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9967
9972,  アルテック,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9972
9982,  タキヒヨー,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9982
9986,  蔵王産業,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9986
9987,  スズケン,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9987
9991,  ジェコス,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9991
9995,  グローセル,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9995
9996,  サトー商会,  6050_卸売業,  https://www.nikkei.com/nkd/company/?scode=9996
2651,  ローソン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2651
2652,  まんだらけ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2652
2653,  イオン九州,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2653
2654,  アスモ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2654
2656,  ベクター,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2656
2659,  サンエー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2659
2664,  カワチ薬品,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2664
2666,  オートウェーブ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2666
2669,  カネ美食品,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2669
2670,  エービーシー・マート,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2670
2673,  夢みつけ隊,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2673
2674,  ハードオフコーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2674
2675,  ダイナックホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2675
2678,  アスクル,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2678
2681,  ゲオホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2681
2683,  魚喜,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2683
2685,  アダストリア,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2685
2686,  ジーフット,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2686
2687,  シー・ヴイ・エス・ベイエリア,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2687
2694,  ジー・テイスト,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2694
2695,  くら寿司,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2695
2698,  キャンドゥ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2698
2702,  日本マクドナルドホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2702
2705,  大戸屋ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2705
2722,  アイケイ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2722
2726,  パルグループホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2726
2730,  エディオン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2730
2734,  サーラコーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2734
2735,  ワッツ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2735
2736,  フェスタリアホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2736
2742,  ハローズ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2742
2747,  北雄ラッキー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2747
2752,  フジオフードグループ本社,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2752
2753,  あみやき亭,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2753
2754,  東葛ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2754
2762,  三光マーケティングフーズ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2762
2764,  ひらまつ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2764
2769,  ウ゛ィレッジウ゛ァンガードコーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2769
2778,  パレモ・ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2778
2780,  コメ兵ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2780
2782,  セリア,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2782
2789,  カルラ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2789
2790,  ナフコ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2790
2791,  大黒天物産,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2791
2792,  ハニーズホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2792
2796,  ファーマライズホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2796
2798,  ワイズテーブルコーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=2798
3011,  バナーズ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3011
3020,  アプライド,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3020
3021,  パシフィックネット,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3021
3028,  アルペン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3028
3030,  ハブ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3030
3034,  クオールホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3034
3039,  碧,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3039
3046,  ジンズホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3046
3048,  ビックカメラ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3048
3050,  ＤＣＭホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3050
3053,  ペッパーフードサービス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3053
3058,  三洋堂ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3058
3059,  ヒラキ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3059
3063,  ジェイグループホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3063
3064,  ＭｏｎｏｔａＲＯ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3064
3065,  ライフフーズ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3065
3067,  東京一番フーズ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3067
3068,  ＷＤＩ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3068
3069,  ＪＦＬＡホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3069
3071,  ストリーム,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3071
3073,  ＤＤホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3073
3075,  銚子丸,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3075
3077,  ホリイフードサービス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3077
3080,  ジェーソン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3080
3082,  きちりホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3082
3083,  シーズメン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3083
3085,  アークランドサービスホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3085
3086,  Ｊ．フロント　リテイリング,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3086
3087,  ドトール・日レスホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3087
3088,  マツモトキヨシホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3088
3091,  ブロンコビリー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3091
3092,  ＺＯＺＯ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3092
3093,  トレジャー・ファクトリー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3093
3094,  スーパーバリュー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3094
3096,  オーシャンシステム,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3096
3097,  物語コーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3097
3098,  ココカラファイン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3098
3099,  三越伊勢丹ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3099
3133,  海帆,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3133
3134,  Ｈａｍｅｅ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3134
3135,  マーケットエンタープライズ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3135
3137,  ファンデリー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3137
3138,  富士山マガジンサービス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3138
3141,  ウエルシアホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3141
3148,  クリエイトＳＤホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3148
3159,  丸善ＣＨＩホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3159
3169,  ミサワ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3169
3172,  ティーライフ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3172
3174,  ハピネス・アンド・ディ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3174
3175,  エー・ピーホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3175
3177,  ありがとうサービス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3177
3178,  チムニー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3178
3179,  シュッピン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3179
3181,  買取王国,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3181
3182,  オイシックス・ラ・大地,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3182
3184,  ＩＣＤＡホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3184
3185,  夢展望,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3185
3186,  ネクステージ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3186
3187,  サンワカンパニー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3187
3189,  ＡＮＡＰ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3189
3190,  ホットマン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3190
3191,  ジョイフル本田,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3191
3192,  白鳩,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3192
3193,  鳥貴族ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3193
3195,  ジェネレーションパス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3195
3196,  ホットランド,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3196
3197,  すかいらーくホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3197
3198,  ＳＦＰホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3198
3199,  綿半ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3199
3221,  ヨシックス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3221
3222,  ユナイテッド・スーパーマーケット・ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3222
3223,  エスエルディー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3223
3224,  ゼネラル・オイスター,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3224
3317,  フライングガーデン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3317
3319,  ゴルフダイジェスト・オンライン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3319
3328,  ＢＥＥＮＯＳ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3328
3329,  東和フードサービス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3329
3333,  あさひ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3333
3341,  日本調剤,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3341
3344,  ワンダーコーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3344
3347,  トラスト,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3347
3349,  コスモス薬品,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3349
3352,  バッファロー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3352
3353,  メディカル一光グループ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3353
3358,  ワイエスフード,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3358
3361,  トーエル,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3361
3370,  フジタコーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3370
3372,  関門海,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3372
3375,  ＺＯＡ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3375
3376,  オンリー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3376
3382,  セブン＆アイ・ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3382
3387,  クリエイト・レストランツ・ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3387
3391,  ツルハホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3391
3395,  サンマルクホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3395
3396,  フェリシモ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3396
3397,  トリドールホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3397
3399,  丸千代山岡家,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3399
3415,  ＴＯＫＹＯ　ＢＡＳＥ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3415
3416,  ピクスタ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3416
3418,  バルニバービ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3418
3536,  アクサスホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3536
3538,  ウイルプラスホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3538
3539,  ＪＭホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3539
3542,  ベガコーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3542
3544,  サツドラホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3544
3546,  アレンザホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3546
3547,  串カツ田中ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3547
3548,  バロックジャパンリミテッド,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3548
3549,  クスリのアオキホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3549
3550,  スタジオアタオ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3550
3556,  リネットジャパングループ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3556
3557,  ユナイテッド＆コレクティブ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3557
3558,  ロコンド,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3558
3560,  ほぼ日,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3560
3561,  力の源ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3561
3563,  スシローグローバルホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3563
3566,  ユニフォームネクスト,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3566
3726,  フォーシーズホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=3726
4350,  メディカルシステムネットワーク,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=4350
5856,  エルアイイーエイチ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=5856
6993,  大黒屋ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=6993
7412,  アトム,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7412
7416,  はるやまホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7416
7419,  ノジマ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7419
7421,  カッパ・クリエイト,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7421
7445,  ライトオン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7445
7448,  ジーンズメイト,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7448
7450,  サンデー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7450
7453,  良品計画,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7453
7455,  三城ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7455
7462,  ダイヤ通商,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7462
7463,  アドヴァン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7463
7475,  アルビス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7475
7494,  コナカ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7494
7506,  ハウス　オブ　ローゼ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7506
7508,  Ｇ－７ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7508
7509,  アイエーグループ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7509
7512,  イオン北海道,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7512
7513,  コジマ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7513
7514,  ヒマラヤ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7514
7515,  マルヨシセンター,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7515
7516,  コーナン商事,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7516
7520,  エコス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7520
7522,  ワタミ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7522
7523,  アールビバン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7523
7524,  マルシェ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7524
7532,  パン・パシフィック・インターナショナルホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7532
7544,  スリーエフ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7544
7545,  西松屋チェーン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7545
7550,  ゼンショーホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7550
7554,  幸楽苑ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7554
7561,  ハークスレイ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7561
7562,  安楽亭,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7562
7564,  ワークマン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7564
7571,  ヤマノホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7571
7577,  ＨＡＰｉＮＳ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7577
7578,  ニチリョク,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7578
7581,  サイゼリヤ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7581
7585,  かんなん丸,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7585
7593,  ＶＴホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7593
7596,  魚力,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7596
7601,  ポプラ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7601
7603,  マックハウス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7603
7604,  梅の花,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7604
7605,  フジ・コーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7605
7606,  ユナイテッドアローズ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7606
7610,  テイツー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7610
7611,  ハイデイ日高,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7611
7614,  オーエムツーネットワーク,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7614
7615,  京都きもの友禅,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7615
7616,  コロワイド,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7616
7618,  ピーシーデポコーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7618
7621,  うかい,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7621
7623,  サンオータス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7623
7625,  グローバルダイニング,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7625
7630,  壱番屋,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7630
7636,  ハンズマン,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7636
7638,  ＮＥＷ　ＡＲＴ　ＨＯＬＤＩＮＧＳ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7638
7640,  トップカルチャー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7640
7643,  ダイイチ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7643
7646,  ＰＬＡＮＴ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7646
7647,  音通,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7647
7649,  スギホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7649
7671,  ＡｍｉｄＡホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7671
7674,  ＮＡＴＴＹ　ＳＷＡＮＫＹ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7674
7676,  グッドスピード,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7676
7678,  あさくま,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7678
7679,  薬王堂ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7679
7680,  軽自動車館,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7680
7682,  浜木綿,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7682
7683,  ダブルエー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7683
7688,  ミアヘルサ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7688
7691,  Ｃ　Ｃｈａｎｎｅｌ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7691
7692,  アースインフィニティ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7692
7694,  いつも,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7694
7695,  交換できるくん,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7695
7918,  ヴィア・ホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=7918
8005,  スクロール,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8005
8008,  ヨンドシーホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8008
8160,  木曽路,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8160
8163,  ＳＲＳホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8163
8165,  千趣会,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8165
8166,  タカキュー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8166
8167,  リテールパートナーズ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8167
8168,  ケーヨー,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8168
8173,  上新電機,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8173
8174,  日本瓦斯,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8174
8179,  ロイヤルホールディングス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8179
8181,  東天紅,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8181
8182,  いなげや,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8182
8184,  島忠,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8184
8185,  チヨダ,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8185
8186,  大塚家具,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8186
8194,  ライフコーポレーション,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8194
8198,  マックスバリュ東海,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8198
8200,  リンガーハット,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8200
8202,  ラオックス,  6100_小売業,  https://www.nikkei.com/nkd/company/?scode=8202
